category,id,topLevelSynsetId,subSynsetId
Chair,6cc771aa1a807dea19fb4103277a6b93,03001627,03001627
Chair,6ccd1ba0e0d4408e56c513edc77abd33,03001627,02738535
Chair,6cd8056d4dd6b3c799b17588a5699c72,03001627,03001627
Chair,6cf3b41688dfc4b4707cdefe012d0353,03001627,03649674
Chair,6cf4bcb8a694242473ae2443c97a1733,03001627,03001627
Chair,6cf6140483ba1b347b11ae648ea92233,03001627,02738535
Chair,6cf7fc7979e949c72dc9485cd94746f7,03001627,04331277
Chair,6cfc437d8ec6ce7413d48601aed73697,03001627,02738535
Chair,6cfe2f5ab1bb89022edea1c2bfa3bc56,03001627,04331277
Chair,6d199c744b17d85953735b417976bbf5,03001627,20000027
Chair,6d270bd691a168f48fa2f6eb9fb1de7c,03001627,03376595
Chair,6d27c80c3da530d69b11da89c22111dd,03001627,04331277
Chair,6d3081bce72521e088e9c1fdc7b9075c,03001627,03001627
Chair,6d30eabb3b56d8f897842bde7f51d0cb,03001627,04331277
Chair,6d4ce042f204e89db413bc67c6e4035a,03001627,02738535
Chair,6d5207270292fa01c914a9f52c152c86,03001627,03001627
Chair,6d54d175396e3a99b1aef914f6383f94,03001627,04331277
Chair,6d5c6eee9e25b314b3c42e318f3affc,03001627,03001627
Chair,6d5d42d1272467953b63c9ead28992f1,03001627,04331277
Chair,6d619704ac0bed9827eb00c151c6f711,03001627,20000023
Chair,6d63b89b904264a15fc64c97c5117aac,03001627,03001627
Chair,6d6a92847f46d8e27b57eb4fc830f67b,03001627,03001627
Chair,6d6e634ff34bd350c511e6b9b3b344f3,03001627,03001627
Chair,6d78523e939aedd482e23b5f9fd46e1e,03001627,02738535
Chair,6d7a7f4660e49fd130cbbda41991e4d0,03001627,20000027
Chair,6d83067056915f4dd2f15044a9418e0d,03001627,20000027
Chair,6d866b3d22082b89191c3762b497eca9,03001627,20000027
Chair,6da85f0549621b837d379e8940a36f92,03001627,20000022
Chair,6dadf2259bec12c6a51c26819f8dbb51,03001627,03002711
Chair,6db2255a51caf84e823e7e244bf84209,03001627,03001627
Chair,6dbe90994925f51c26fa92f330dec063,03001627,04331277
Chair,6dc02b1884fb578492d9da2668ec34c,03001627,02738535
Chair,6dc5a07a13fb7dc32ff27b24dc18a6e8,03001627,04331277
Chair,6dccf79814289bca5a15b6547f08c8fe,03001627,02738535
Chair,6dd44ada2f481c776dddf6f75fbd4a4c,03001627,20000020
Chair,6dd5e21ca65a9ff73c837ed50dd492e,03001627,04373704
Chair,6ddb87a44f7f68b89c0ca344f487323e,03001627,04099969
Chair,6ddc64415a10f4b7debe318339eaf996,03001627,03001627
Chair,6dddf2b95ca09bf5febad4f49b26ec52,03001627,02738535
Chair,6de012f3ce256e9930c7810cba6da248,03001627,03001627
Chair,6def527e32885b7888dcbe86402c7c15,03001627,02738535
Chair,6df1ecffaa0abdbf327289c00b6dc9ca,03001627,03001627
Chair,6df81788b1cdd1c3ab93f6188b226527,03001627,20000027
Chair,6df97f6b123be35b71a782a4379556c7,03001627,03001627
Chair,6dfa9675d27b5fc134f6a34e269f5ec1,03001627,03001627
Chair,6dfb7b5b4bd0d5f9febad4f49b26ec52,03001627,02738535
Chair,6dff84a93b82c888486150a9b7f2cf18,03001627,04331277
Chair,6e06af0dba36d9d8f3f3ee5e8ea028d6,03001627,03001627
Chair,6e12481d3158dd4e8f8c11a24c52ebb,03001627,20000016
Chair,6e1dd008531f95fc707cdefe012d0353,03001627,04331277
Chair,6e1e605da1c3d680f9b9977a2406713a,03001627,04099969
Chair,6e1e73e14637a28da1c367d7a459a9b7,03001627,03001627
Chair,6e1fbf46f1d0fb73d8cc7a9b2448f97,03001627,04331277
Chair,6e21df8cb8db3819899718fd4553951,03001627,04331277
Chair,6e3435d56d8f8465daeb838d0771f3b5,03001627,03002711
Chair,6e46e4cce527abc114d449899f34bd9d,03001627,03001627
Chair,6e50f19c52a760e3cc1159c3b443c932,03001627,04331277
Chair,6e53d494768386ca8579483a049f2a91,03001627,02738535
Chair,6e5c0ca5ee70c88b77dbab4c80b965e5,03001627,20000027
Chair,6e6ab9da02b8e3bd9bcd01fc6568d728,03001627,03001627
Chair,6e71bcc876af0e319b75b6346baf0c12,03001627,03001627
Chair,6e7455e21a6668a7f51f77a6d7299806,03001627,04331277
Chair,6e923ab0f28c3c2e7251f1ec40392b93,03001627,03001627
Chair,6e92bdda1bca7b72f9a4f3015fbf70,03001627,04331277
Chair,6e965fc2145df32f4d678187b8261d95,03001627,04099969
Chair,6e98c5d61e008b4c2871cc0b3cc1a485,03001627,03001627
Chair,6e9a3650b8ff39a02dae74041d029566,03001627,04331277
Chair,6e9b9e6dbef7d1d219fb4103277a6b93,03001627,20000027
Chair,6ea006e5c76576b89753496ba23f2183,03001627,20000027
Chair,6ea2aabe267b519537b2bb75885cfc44,03001627,04331277
Chair,6ea4ccd680f3635b14038d588fd1342f,03001627,04331277
Chair,6ebfa5329b0d1439d4ea3f4c41b1b9bb,03001627,04373704
Chair,6ec02d7a508434f1b0957d845ac33749,03001627,20000016
Chair,6ec4d5fa96861bcd70311dea98ba710d,03001627,03649674
Chair,6ec9b7c65db28eb32342d056300eceae,03001627,04331277
Chair,6ecbaaaebb241ec34b3c42e318f3affc,03001627,03376595
Chair,6ecc9a0b03cb8bc2d2b12aa6a0f050b3,03001627,02738535
Chair,6ecec258a1b6fe2a6fee8e2140acec9,03001627,03001627
Chair,6ed05dd2e39e06223b12a1486cdc4b7,03001627,03001627
Chair,6ed95ed3e89e09ac191c3762b497eca9,03001627,20000027
Chair,6eebd118abb1b4146d60aef5fe7e2185,03001627,02738535
Chair,6f04104e178fb858f7628281ecb18112,03001627,20000027
Chair,6f0def5e832f3614c01e0156f398b4d2,03001627,03001627
Chair,6f11d4ab55b7a63e261fd7080fd6f759,03001627,20000015
Chair,6f194ba6ba254aacf51f77a6d7299806,03001627,02738535
Chair,6f36520144753550f91663a74ccd2338,03001627,04373704
Chair,6f37fb57f3da696265ba78ad9601cf1b,03001627,20000027
Chair,6f6191af40bfc07116f5e76c24d541f3,03001627,03001627
Chair,6f70a7948c59b49943da6ec23cebe068,03001627,03376595
Chair,6f754a2c354b17642c0eb4a518e123ac,03001627,02738535
Chair,6f764c190cdf1629307776da88d1350f,03001627,03376595
Chair,6f7a337878543c07c3bd24f986301745,03001627,03001627
Chair,6f84118b912eabbd4587e90e2fc67ac9,03001627,03001627
Chair,6f8ce08e77bc27cedb4331c656714a1b,03001627,04331277
Chair,6f8dfc86a34548dfb0380c06db6e7e,03001627,20000026
Chair,6fa2db75b28cc1375c728bbce49718a0,03001627,04331277
Chair,6fc581beb03eb73349c9c494c2fb14ce,03001627,20000027
Chair,6fcb8bf770b8606697e2a21b8bc2d948,03001627,03001627
Chair,6fcdcbaa1cbcf217be8211d595eb405d,03001627,03002711
Chair,6fd485a2345c3dd69233bf560301e53,03001627,03001627
Chair,6fd5a9839c5caa52e8f8c11a24c52ebb,03001627,20000027
Chair,6fd76577d0df60669b9f2eb77f5e247e,03001627,03001627
Chair,6fd7e0881e4148a238dcf62407724e73,03001627,04331277
Chair,6fde09bdd613f6e6492d9da2668ec34c,03001627,04373704
Chair,6fe690a6f597351162fd10b0938dcb5,03001627,03649674
Chair,6ff87a46571c52c4f4b6538438a0b930,03001627,04331277
Chair,6ffbc6f14a7257caffa41024c63fa9db,03001627,03001627
Chair,7004f4eb1a5b4a41a5e3e028709e0474,03001627,04331277
Chair,700b11e2ea3e941faffa8ecba9b9d6f4,03001627,03001627
Chair,701300d51960efc8932a5c2746cd09a4,03001627,03001627
Chair,701551efa4f1f4fe3e478b26cb10ebe4,03001627,03001627
Chair,70207d8482c135f8410594e2fa0c101,03001627,02738535
Chair,70230673214644cc7954eb05bbab463f,03001627,04331277
Chair,7035d480f6bda22938b39a90ee80e328,03001627,04331277
Chair,704179dd47a2282e676de9b6e111da8b,03001627,03001627
Chair,7049a1875e1b82d71f8d8332ee17945a,03001627,02738535
Chair,70711d5a1aead05b90a9ce3e4b15521e,03001627,20000027
Chair,708cd72e15dfaab8a687729fda50af77,03001627,04331277
Chair,708e7ef3c2afc842febad4f49b26ec52,03001627,03001627
Chair,708fabd1e1a39a77aa6bb5920f533ce3,03001627,02738535
Chair,709204dcd233483f242f861207c6d189,03001627,02738535
Chair,709a5038988a70f58e6803fc947043b9,03001627,04373704
Chair,70a2b281cd8d59a52d19175e7d19b7cb,03001627,04331277
Chair,70aaed71e394259c87a0ca36e3a00f4e,03001627,03001627
Chair,70ac5cb405df84575e62305d14755686,03001627,03001627
Chair,70be8ecf5200fddd818fffcf4a59bbc9,03001627,20000027
Chair,70bf905fc0d62ebcb1ab5f3e2ac4cb05,03001627,02738535
Chair,70cb8d70d961ca48b04cb542e2c50eb4,03001627,03001627
Chair,70cfdbf8d22c8176f51f77a6d7299806,03001627,20000027
Chair,70e3e98efc6ec0dc611a1a85a9d58686,03001627,04331277
Chair,70eddfb0000447c637b2bb75885cfc44,03001627,04373704
Chair,70ef2b4c4b287c4e3c00c853d8b7ab22,03001627,03001627
Chair,70f1f85d47c970bb78dd615a59de5f05,03001627,03001627
Chair,70f57047512c2eb84104b1c5cb7f9280,03001627,03001627
Chair,710441e3719c99e04b3c42e318f3affc,03001627,04099969
Chair,710a0a005ba7b0cd6a6b5838ef6b356,03001627,02738535
Chair,7114ef00fe68d053cccbd142483bf2e7,03001627,03376595
Chair,711d131beebd279cf0102d4d10f82457,03001627,04331277
Chair,7121296a75c725aee8f8c11a24c52ebb,03001627,03376595
Chair,712415ce3f126dd921bdbc0445d9f748,03001627,04099969
Chair,71372a09d0dec4f2e3837ef7356e7613,03001627,04099969
Chair,71372c1f20b6a04c43c40c5aa3d5c5b7,03001627,03001627
Chair,7139284dff5142d4593ebeeedbff73b,03001627,04331277
Chair,7139a30ff80da3a6b12dfa50fc9e07e6,03001627,20000027
Chair,713d651528ade2516bbe7b731c00d0e5,03001627,03001627
Chair,713d9d23bb3eccc17fb8cf8a85dcfe23,03001627,02738535
Chair,7144c29cc7038186d67fae5fccab266,03001627,04331277
Chair,71539c627eda703490ad276cd2af3a4,03001627,03002711
Chair,715530026c6459873e8366d7fa2c218f,03001627,04331277
Chair,71656875081adda78b17d6d1965c2fb6,03001627,20000027
Chair,7178731312819be3ecb14096838a20c5,03001627,04331277
Chair,717e28c855c935c94d2d89cc1fd36fca,03001627,03001627
Chair,7182f94bdd17c0ecd6bbf317cb591f56,03001627,04331277
Chair,7186f1e8dbcb3e8a116162acefe23592,03001627,02738535
Chair,719f6578bd1450cfe5b7031248b81d78,03001627,04331277
Chair,71a0fe77f0bc1cf94187eeeb0dea4986,03001627,02738535
Chair,71a52b54d732450bdd766137cdd5195c,03001627,03001627
Chair,71aa917674beaa2926d044baef0e5df2,03001627,20000027
Chair,71b01320c8e9dd60f7628281ecb18112,03001627,20000027
Chair,71b1134533fb33f489452a0032ea575,03001627,20000027
Chair,71b3089481026a9e677db18592980bcc,03001627,04373704
Chair,71b53a5f441d45b742b7e4c0136bdb7e,03001627,03001627
Chair,71c83afeb7e203e1bb7d8446afd650f5,03001627,03001627
Chair,71dbb37c026cc338eff2e9bdfc79fa2,03001627,03001627
Chair,71dfc2ea8bd6cfaca8e4e5c9426fb9cb,03001627,04331277
Chair,71e139bf13970c94492d9da2668ec34c,03001627,20000027
Chair,71eca23b5fc484cc59fe89a0706f1a71,03001627,03001627
Chair,720bc3f0677a75fb2f134420f7b0d7e6,03001627,20000027
Chair,720fd0a6c8cf65e772ee08e78374a212,03001627,02738535
Chair,7212bdfab35f72b23002761e7a3ba3bd,03001627,04373704
Chair,7212f652dd37232a80360680c1602c7d,03001627,20000022
Chair,7217176942b8fb42fa7b9a6c80e4e324,03001627,02738535
Chair,7220dcc0f3f95da3a84d309c7a35a478,03001627,20000027
Chair,7224a8114ee2daeb0c0a8b87064ef09,03001627,03001627
Chair,7228564fe629f578e8f8c11a24c52ebb,03001627,04373704
Chair,7228d43e00af4c1e2746490e2236e9a8,03001627,03001627
Chair,7238d2ade707fd1e6c63b8b48495261a,03001627,03001627
Chair,7250e86b4feb699aa08cd647a48e605d,03001627,02738535
Chair,725184eebea99d42a49e2dd37ae1f85,03001627,03001627
Chair,7252a2c022a1a3b21f285be552b78f9a,03001627,02738535
Chair,7263fe53bb4601efa37f3fc191551700,03001627,03001627
Chair,72669be1815b2bb81e4fe86c4ad3ec90,03001627,03001627
Chair,726996e3177354cf2095dce957a7a5d,03001627,04331277
Chair,72713f2b894ad2846d16cefc94cf3648,03001627,20000027
Chair,7275cb0572b1c0042725cbc5586c6d7b,03001627,03001627
Chair,72827d33aa4e3f54d8ce2b7ddb5bbcea,03001627,20000027
Chair,7289d67cc454e7215790e40d47191474,03001627,04331277
Chair,728fb292d234b43d49a71f577ceadcf5,03001627,03001627
Chair,7293291b3fe8233fdef1c01cbd4ae0c,03001627,03001627
Chair,7297ec6faebb50aa1f285be552b78f9a,03001627,04373704
Chair,72a40501ded8a8dd2c2f29cee8379a34,03001627,02738535
Chair,72a86c2fc8d5cb3713d2510999d0f1d2,03001627,03001627
Chair,72ba6d6bdc6aeb7d330a170e9ceed373,03001627,20000027
Chair,72bc27a22e5f516e8aee1b6cfa0c3234,03001627,20000027
Chair,72beb9225a841cef24367084627d607d,03001627,03001627
Chair,72cd991e81a34504d838ae16242881dc,03001627,04099969
Chair,72d0cbe861a7de2de4f382dec07f365b,03001627,04331277
Chair,72d7299f4a0a542c76f992c4dd795e91,03001627,20000027
Chair,72da26fc9b49ecd3c3bd24f986301745,03001627,03001627
Chair,72da95dd6a486a4d4056b9c3d62d1efd,03001627,02738535
Chair,72fd9c2f47db23987f377effd1f7ba9e,03001627,03001627
Chair,72fe5266a93c1998dbbc9440457e303e,03001627,04331277
Chair,7309610420ae20c930ddb6ead95f49cc,03001627,03001627
Chair,730a4d879380fc78990561fc34164364,03001627,02738535
Chair,730fc3ae87640d952c528d33bca1ac2,03001627,20000026
Chair,7316e49785de77b9630abf945d2f3e0c,03001627,20000022
Chair,731a357bca179804951c1fffab4f5807,03001627,03001627
Chair,731d9114eecdeff93454e751432992d2,03001627,04331277
Chair,732e0abfbd4d09858d775f6f7c8f1b0d,03001627,04373704
Chair,732ee6a49bd6db06aed393947b9cb125,03001627,20000023
Chair,73374d8256f79089c308dc58cdbda034,03001627,03001627
Chair,733b580501f3e25c21ede3e0ecf73091,03001627,20000027
Chair,73428fc75131e0a9d8dd12a67280079f,03001627,04331277
Chair,7348ec0e16e99fe1ad484915511ccff6,03001627,04373704
Chair,734ac9809aada180d18df440db206fb1,03001627,03001627
Chair,735b16d075ad6ce3d197f67767b32741,03001627,03001627
Chair,735df13871e3ab4edf6cfab91d65bb91,03001627,20000026
Chair,736589cbc46fe6b059f8e31ca87c470e,03001627,02738535
Chair,736630a749935489f78c99506bdaf97d,03001627,04331277
Chair,736e9ee917f741193b908295ece2b069,03001627,02738535
Chair,736ef1325209503533d93f57729688db,03001627,03001627
Chair,7380789e95676518e7c7920f6a65a54d,03001627,04331277
Chair,738188ae01887d2349bb1cbbf9a4206,03001627,04331277
Chair,73828d9eba46266c4b2e4a0ad7c25461,03001627,03001627
Chair,738395f54b301d80b1f5d603f931c1aa,03001627,03001627
Chair,73970143d9af7218c8687ff9b0b4e4ac,03001627,04331277
Chair,73a7e497299da43885a2d2169cad3428,03001627,02738535
Chair,73abab8429d1694c82e3bf439621ac4d,03001627,20000020
Chair,73aeafc0af4f1a62e1c624539dfec6c4,03001627,02738535
Chair,73b369b9808bc2d0f6ba522682be8978,03001627,20000026
Chair,73b37c243cbf23e0b516c05d046e8e45,03001627,04331277
Chair,73b7d6df845221fa9a2041f674671d05,03001627,02738535
Chair,73b96acec1ea41d1ad484915511ccff6,03001627,02738535
Chair,73cf718c453779fe346b7e70ad2e57d8,03001627,03001627
Chair,73d534b85a1416eefba3e6a55f280fd,03001627,20000027
Chair,73f16e230ac102536e07666ce67ff5a,03001627,20000027
Chair,73f9aa75944ecf0b9debdd405104de8c,03001627,04373704
Chair,73fee38797aeced4de03ab2a27ba7531,03001627,04331277
Chair,740cc6d4d1c6901eadb91c074e672e22,03001627,04373704
Chair,741bf2e8b46b3082720f4a96fb7a3b3e,03001627,20000027
Chair,741db054bd52c8884733824eae5cd9ae,03001627,02738535
Chair,741ea721bf610a9b9225fc8da7ab1c1a,03001627,02738535
Chair,741fa23c22d97ea81bd5f87ae5f3f83,03001627,04331277
Chair,74346aabf555ee0295122b1ef21ee4c7,03001627,02738535
Chair,74391d05121df162492d9da2668ec34c,03001627,04373704
Chair,74500999671b4c99d7bf6fb68df7f786,03001627,03001627
Chair,74518f7c342b49191030665054ebb2a9,03001627,04331277
Chair,74539775b5ff9bfdbd935a20ad27255f,03001627,04331277
Chair,74615c2f7098738ca9764f2d2db668a,03001627,02738535
Chair,74625aaed8902197f51f77a6d7299806,03001627,04331277
Chair,74636f18a539da1cab610b0c94236463,03001627,04373704
Chair,746ec5c7c0ab8924fc1f58a995f231d1,03001627,04331277
Chair,747667ef89d03f0dc79b7c4f72055bcf,03001627,03001627
Chair,747d2db60ca6b98f3eec26c23f5bc80b,03001627,03001627
Chair,748957972cae6b03c56be62b05937331,03001627,03001627
Chair,748d7e99a0ed4646f4b6538438a0b930,03001627,04331277
Chair,749c3d0d59bf7aface4f274577283b16,03001627,04331277
Chair,74a8078a8e89872780360680c1602c7d,03001627,03001627
Chair,74ae50b70108ca1118775c05a821f9ab,03001627,02738535
Chair,74b3e4fa65510952e6fe3612af521500,03001627,02738535
Chair,74bde5a0a8927f816e107e0a7fbbb723,03001627,03001627
Chair,74c06950e3f8d25157f40ff86fe708ff,03001627,03001627
Chair,74c97be038139e9792d9ebeee84a8909,03001627,04331277
Chair,74cc57ea0e2e06dbe4106b1d06dc89b3,03001627,03001627
Chair,74d4b9b13cd160e6f51f77a6d7299806,03001627,20000027
Chair,74e14880b5aab8e3490ad276cd2af3a4,03001627,04099969
Chair,74e6ecf3201874777954eb05bbab463f,03001627,04331277
Chair,74f246c1f7633eb31d1a08d58541ab5,03001627,04331277
Chair,7508cbbffe5f2f95f51f77a6d7299806,03001627,20000027
Chair,750bc77ca0328a29dbbc9440457e303e,03001627,04331277
Chair,751342c7107c86f0fa9e9ca2723d9727,03001627,20000026
Chair,75135e879341721c1cf9f632ab9ad62b,03001627,04331277
Chair,751667777ff0926ab03957cf6f6ea666,03001627,20000027
Chair,751b12c6e22386a49a195befe1c2db74,03001627,04331277
Chair,751d61e1d2cbbeaebdcc459b19e43a6,03001627,03376595
Chair,7520005e70a54526c266013a269e5f81,03001627,04373704
Chair,752102fb466042576a63d6c64bf6b56,03001627,20000020
Chair,7521f2a08fae96a7666933f2248e8d9,03001627,20000023
Chair,752edd549ca958252b4875f731f71cd,03001627,03001627
Chair,7530bff8f0c2b45719fb4103277a6b93,03001627,02738535
Chair,753452a3a8f44bd38b69f185154696a3,03001627,20000026
Chair,75369f55718d5adba0bb10bfbc5d4718,03001627,04331277
Chair,753c5b7f6ee56a77d73237b8afc2f0a9,03001627,03001627
Chair,7553af75b08b6a87eaac479593c9ad1a,03001627,03001627
Chair,756487465c12a5332165c54dcecaacb4,03001627,20000027
Chair,75716acbe4ace649854cb2d2b60c3da8,03001627,02738535
Chair,7573185356240f5e2b4f3c9a4b815590,03001627,02738535
Chair,758173c2c4630eab21f01d01c8c9dec6,03001627,20000020
Chair,758a68f80f0754f14a8a0ee8b17f83bc,03001627,03001627
Chair,758b4dd493ebb4b34ec0aa53d814a8cb,03001627,03649674
Chair,758bc4143fceac844224ee0743294f79,03001627,03001627
Chair,7595d089aefd8ed5af7c7ad2549a1b15,03001627,04331277
Chair,759d66c5dcf1cabfb99d75d512b660d0,03001627,04331277
Chair,75a2cfe5b82e03d2fb0eb7e753c06942,03001627,04331277
Chair,75acccc933a08ebd2afe8d5254a0d04,03001627,02738535
Chair,75b1bcb68c8344261a648655355dc699,03001627,03001627
Chair,75b9ddc5017a5eb137f8f3a1ea8633a9,03001627,04331277
Chair,75ceda9606ede8d2ea98d69e91ba870,03001627,03001627
Chair,75d0664363f418efe461a9a9741d9415,03001627,03001627
Chair,75d28a98c151cbe678d2ffcbbc0020d,03001627,04373704
Chair,75d3fc4649a63ac13efeda73d60343e4,03001627,03001627
Chair,75ea5a697313a8c214c2f69de20984ee,03001627,03001627
Chair,75f32479a35f39e9f43d965e3ff9c5b6,03001627,03001627
Chair,75f4282ca1df236ebf08050442fade6c,03001627,02738535
Chair,76283716a2c6586e266d673a6188bf4c,03001627,03001627
Chair,762e86b38d1428fe78e6c2bcdf90770f,03001627,03001627
Chair,76389d102e3fb729f51f77a6d7299806,03001627,20000015
Chair,763bccb675b7439ab9afb6208cab1d,03001627,03001627
Chair,7644e30dc0d88481a3d974b4624d6717,03001627,03001627
Chair,764866604b035caacd0362ae35d1beb4,03001627,02738535
Chair,764abaffc5872775f0dff71ec76b46f7,03001627,04331277
Chair,7661a325724ae00acd0362ae35d1beb4,03001627,02738535
Chair,7667d0da445e324bba600d75deaf8d3a,03001627,03376595
Chair,766d7892fbd7a9f58d6e12c39b2d5023,03001627,03001627
Chair,76710f51915396e0327289c00b6dc9ca,03001627,03001627
Chair,76767a15f8de108975907ca70d2973a4,03001627,20000027
Chair,76772a027634c747c8687ff9b0b4e4ac,03001627,04331277
Chair,768acb4029f2d682bfad749b583f6a07,03001627,03001627
Chair,768ea32d8303095bfe6f9308e75765b1,03001627,20000022
Chair,76919a456a23b9779368d1198f406e7,03001627,03001627
Chair,769b26b459617608b04cb542e2c50eb4,03001627,04373704
Chair,769df6463d9f566e1bdd2be5d322fe48,03001627,02738535
Chair,769f2cb98735158a2334de46509d60b,03001627,20000027
Chair,76ab50cc6491e518782f27684f3b650c,03001627,03001627
Chair,76d5bec920a9796a5e91295f1f8b2c67,03001627,03001627
Chair,76dd2d9f0183e09dd835cf838a2f2758,03001627,04331277
Chair,76de2f91710e9bd85f31725202dd5bbc,03001627,04331277
Chair,76ee694df725b5b4664b3b9b23ddfcbc,03001627,04331277
Chair,76f2ead0035fdb2ff94d7e6d8577c8ff,03001627,04331277
Chair,76fa373d984bd515504d5af97121b5f,03001627,02738535
Chair,76fe7cf10c5dbf1edcb466b6f48b5810,03001627,03001627
Chair,77105ec0251d92a8ba13aa51cc141639,03001627,20000027
Chair,7710ecf956701938b40f0ac0fb9a650d,03001627,04331277
Chair,7715c9c229d80afaf487e71bd57b6e0c,03001627,04331277
Chair,7720c68121497e555a28000e191ea2c9,03001627,04331277
Chair,7726993e4b88223fedc32c5c9ec9f827,03001627,03001627
Chair,7727d0eef3eeb3ba73b2b620da30da86,03001627,02738535
Chair,7729a6ad96985f4ed1ccbd5d84e5bc86,03001627,03001627
Chair,7729d76b67931981f9111ef49c078dbe,03001627,20000020
Chair,7740fa5979753c734209d14d674fb332,03001627,04331277
Chair,774b94fd956a6601194565c2f3f896dc,03001627,04331277
Chair,776c1d1857a4ea3d853c3fc864dd58b7,03001627,02738535
Chair,776cdc2ed288076882eddefc99ebacfd,03001627,04331277
Chair,77727bbfb22c57de492d9da2668ec34c,03001627,04373704
Chair,7772a25ce35049881dff5c2e57ad46e,03001627,03001627
Chair,7786f1205337093d6051d49e4b21b83c,03001627,04331277
Chair,7788afe9baeb2410e8e9bfe58361d5c,03001627,03001627
Chair,7792861e0bdb95a270a43c2d978e502e,03001627,20000020
Chair,779e4f9f044c71612f95e2a1e9997b85,03001627,20000027
Chair,77a4269a0d64d48336b0f2a1430e993a,03001627,04331277
Chair,77b457b102a9b82f5dca6305fb9f97ca,03001627,20000020
Chair,77c02e92d5628be59db8ad97fd392b59,03001627,03001627
Chair,77c4867b42d73d9bf24f05137699edbe,03001627,04331277
Chair,77cf056c6beffa5e3b6eb1ba4e121206,03001627,04373704
Chair,77cf4ff8297014faa6fee8e2140acec9,03001627,03001627
Chair,77d48297d441c7f5bbc0e8a3b6521117,03001627,02738535
Chair,77d71ae4116844e02025d98fb9de28cb,03001627,02738535
Chair,77dcd07d59503f1014038d588fd1342f,03001627,04331277
Chair,77e703a4baba613937f1b3cce66816ca,03001627,04331277
Chair,77e7660d71c6f3befebad4f49b26ec52,03001627,02738535
Chair,77e84b5e6526be75490ad276cd2af3a4,03001627,20000027
Chair,77eb55272e3c00f2cb774aa5a7f9653,03001627,04331277
Chair,77ed9ca45b928542266f89139e159db9,03001627,03001627
Chair,77f1880f07fc9805ce5f623508bcaa7e,03001627,03001627
Chair,77f5b356fa515f1f396bfe08dd5ca134,03001627,03001627
Chair,77fbfd2f194ed73975aa7f24a9b6003a,03001627,02738535
Chair,780441a4b2e033f2796c584ff1fcf56d,03001627,02738535
Chair,780809a0d1b68f4a8ef4ac3a24abb05b,03001627,03001627
Chair,780aec25d416fa07ca9b40e76e725878,03001627,02738535
Chair,780b18643b4cdd991df85a93cb67ce5f,03001627,03376595
Chair,781677297ef4db1ab0b54dd2cf2a35d4,03001627,03001627
Chair,7824cba870f915ba2922dc9c4df31134,03001627,20000027
Chair,7824e41c86f9be776383f517a315e69e,03001627,02738535
Chair,78261b526d28a436cc786970133d7717,03001627,04331277
Chair,78386cc102c6dbb03430d3d86b335afc,03001627,04331277
Chair,78393a855f214f387fdfb54d66251309,03001627,02738535
Chair,78446e1cc15f757297936c81e7f6629,03001627,20000020
Chair,7846afaf010913e4110b42f6d9481f5b,03001627,03001627
